week,qqq_pred_1w,qqq_pred_1w_cum,qqq_pred_1w_cum_nrst,qqq_actual_1w,qqq_actual_1w_cum,qqq_actual_1w_cum_nrst,qqq_pred_1m,qqq_pred_1m_cum,qqq_pred_1m_cum_nrst,qqq_actual_1m,qqq_actual_1m_cum,qqq_actual_1m_cum_nrst,qqq_pred_6m,qqq_actual_6m,sp_pred_1w,sp_pred_1w_cum,sp_pred_1w_cum_nrst,sp_actual_1w,sp_actual_1w_cum,sp_actual_1w_cum_nrst,sp_pred_1m,sp_pred_1m_cum,sp_pred_1m_cum_nrst,sp_actual_1m,sp_actual_1m_cum,sp_actual_1m_cum_nrst,sp_pred_6m,sp_actual_6m
2023-07-31,-0.011026249230694285,0.7025287065020087,10.80198580621978,-0.030026563278574336,0.3483369310013764,2.3582992579201054,-0.04171691616845169,0.22561860379673868,0.8750359293357399,0.00418838391135104,0.3418570435888662,2.3485046212059717,-0.06529588034362721,0.21997600930741124,-0.0073842326318929175,0.210416923780692,-3.4921027437234704,-0.02288396403052162,0.15942801912232407,1.5285119115309571,-0.013678908948379878,0.04087059342168488,-5.224039834813039,0.004541146078467562,0.16295232668722842,1.512766625823986,-0.014966999628739819,0.09675146078955854
2023-08-07,-0.04628746669905065,0.6562412398029581,10.75569833952073,-0.015557788623284163,0.33277914237809225,2.342741469296821,-0.009710349811573954,0.21590825398516472,0.865325579524166,-0.00836756442877995,0.33348947916008626,2.3401370567771917,-0.15970953418073153,0.1986794891172392,-0.03536058366495842,0.17505634011573357,-3.527463327388429,-0.003051899071480735,0.15637612005084334,1.5254600124594764,-0.006308454796518259,0.03456213862516662,-5.230348289609557,-0.0022228829201771105,0.1607294437670513,1.5105437429038089,-0.18767525139654584,0.09135167093023844
2023-08-14,-0.014317359269325813,0.6419238805336323,10.741380980251405,-0.022156005032691772,0.3106231373454005,2.3205854642641293,-0.005858597751588715,0.21004965623357602,0.8594669817725773,-0.011715278257098005,0.32177420090298825,2.328421778520094,-0.053277798281896854,0.1977718673518679,-0.016310403250890837,0.15874593686484273,-3.5437737306393196,-0.02121744874275422,0.13515867130808912,1.5042425637167223,-0.009304592301774398,0.025257546323392218,-5.239652881911331,-0.009251686695645245,0.15147775707140607,1.5012920562081637,-0.02893207340781051,0.08918698899795174
2023-08-21,0.019769950742618253,0.6616938312762506,10.761150930994024,0.016826763559075752,0.32744990090447623,2.3374122278232052,-0.008599825886122875,0.20144983034745312,0.8508671558864545,-0.01272839834386863,0.3090458025591196,2.315693380176225,0.06370659021452951,0.22523750266514908,0.008554459606383513,0.16730039647122624,-3.535219271032936,0.008406593130417916,0.14356526443850703,1.5126491568471403,-0.014081486653526057,0.011176059669866161,-5.253734368564857,-0.009686679678584664,0.1417910773928214,1.4916053765295791,0.030597600646230627,0.10523720163383199
2023-08-28,0.020414283478190187,0.6821081147544408,10.781565214472215,0.036883874021668706,0.36433377492614494,2.374296101844874,-0.013698983518040511,0.18775084682941262,0.8371681723684139,0.003999210981192131,0.3130450135403118,2.319692591157417,0.17713876822737173,0.2649106206380536,0.00929933040426556,0.1765997268754918,-3.5259199406286705,0.024808301800997468,0.1683735662395045,1.5374574586481378,-0.0142788914281657,-0.003102831758299538,-5.268013259993023,0.0022363867792951075,0.1440274641721165,1.4938417633088743,0.1748909278261644,0.1455820824797539
2023-09-04,0.01620033615433536,0.698308450908776,10.79776555062655,-0.013290477223170005,0.35104329770297493,2.361005624621704,-0.00418965295823448,0.18356119387117814,0.8329785194101794,0.00456603883122067,0.3176110523715324,2.3242586299886376,0.6122466445116668,0.2036609178286768,0.006811418676306524,0.18341114555179833,-3.519108521952364,-0.012950420153504338,0.15542314608600016,1.5245070384946335,-0.009378693169446395,-0.012481524927745933,-5.27739195316247,-0.00023824349121079336,0.14378922068090572,1.4936035198176636,0.45579718466405145,0.1215617836541375
2023-09-11,-0.018351161123071696,0.6799572897857044,10.77941438950348,-0.004442551954150886,0.34660074574882405,2.3565630726675533,0.004304178242547474,0.18786537211372561,0.8372826976527269,0.008994402100855892,0.3266054544723883,2.3332530320894938,0.7340352214908119,0.18785295289556003,-0.01699088177928427,0.16642026377251407,-3.536099403731648,-0.0014604942645989327,0.15396265182140123,1.5230465442300347,-0.001039509938013633,-0.013521034865759566,-5.278431463100484,0.004700995128328028,0.14849021580923374,1.4983045149459917,0.5156732931535934,0.1226988441258493
2023-09-18,-0.020441199050723807,0.6595160907349806,10.758973190452755,-0.03368414077438597,0.3129166049744381,2.3228789318931673,-0.0102680232393694,0.17759734887435621,0.8270146744133575,-0.00363332398250954,0.3229721304898788,2.3296197081069843,0.5747882449675052,0.13495203796647226,-0.020138913616259087,0.14628135015625499,-3.5562383173479075,-0.029521050256716364,0.12444160156468487,1.4935254939733182,-0.012176559885385185,-0.02569759475114475,-5.290608022985869,-0.004780915718455542,0.1437093000907782,1.4935235992275362,0.4136338757565017,0.06751233753749197
2023-09-25,-0.026440508052391343,0.6330755826825892,10.732532682400363,0.0011684466745424116,0.3140850516489805,2.32404737856771,-0.00014056522717462855,0.1774567836471816,0.8268741091861829,-0.012562180819291113,0.31040994967058766,2.317057527287693,0.3480123830060746,0.12842398486231377,-0.027267026556363094,0.11901432359989189,-3.5835053439042706,-0.007298562954806798,0.11714303860987807,1.4862269310185114,-0.0034024668711078038,-0.029100061622252555,-5.294010489856976,-0.012807631907406608,0.1309016681833716,1.4807159673201296,0.2769490992660568,0.0467885651545098
2023-10-02,0.006233359321073828,0.6393089420036631,10.738766041721437,0.01821357920004052,0.332298630849021,2.3422609577677505,-0.004433759695320415,0.17302302395186117,0.8224403494908624,-0.004686166713488482,0.3057237829570992,2.312371360574205,0.12108705298994282,0.14287283109694193,-0.0024037932607272605,0.11661053033916463,-3.5859091371649976,0.004955913693359237,0.12209895230323731,1.4911828447118707,-0.007970856909205012,-0.03707091853145757,-5.301981346766182,-0.008331048445690714,0.12257061973768088,1.472384918874439,0.057879363368349424,0.04166172238674648
2023-10-09,0.015016137705452182,0.6543250797091152,10.753782179426889,0.001728439550647054,0.33402707039966806,2.3439893973183974,0.0005112799297859183,0.1735343038816471,0.8229516294206484,-0.003143418837288997,0.30258036411981015,2.309227941736916,-0.04713893030770899,0.15366590449014028,0.020547712507268723,0.13715824284643335,-3.5653614246577288,0.004539560017180255,0.12663851232041756,1.495722404729051,-0.0027061891249267334,-0.0397771076563843,-5.304687535891109,-0.006831034875245917,0.11573958486243496,1.465553883999193,-0.137491720539209,0.050146088828462165
2023-10-16,-0.03623679404278474,0.6180882856663306,10.717545385384105,-0.02936178521181798,0.3046652851878501,2.3146276121065794,0.0009331770144092311,0.17446748089605632,0.8238848064350576,-0.002062829946646999,0.3005175341731632,2.307165111790269,0.19821142013094595,0.11095338965644908,-0.028376732030173213,0.10878151081626014,-3.593738156687902,-0.02397182809101761,0.10266668422939995,1.4717505766380334,-0.0024515229619575946,-0.042228630618341895,-5.307139058853067,-0.005443729333821229,0.11029585552861373,1.4601101546653719,0.13782480730160973,0.0245053890420025
2023-10-23,-0.021758949361117247,0.5963293363052132,10.695786436022987,-0.02599608810431009,0.27866919708354,2.288631524002269,-0.002596101935262777,0.17187137896079355,0.8212887044997947,-0.008853963641360124,0.29166357053180303,2.2983111481489087,0.2863955678851191,0.09800102851731163,-0.02063801557752251,0.08814349523873763,-3.614376172265424,-0.025392206307026877,0.07727447792237307,1.4463583703310066,-0.004034469720871545,-0.04626310033921344,-5.3111735285739385,-0.009967140171876249,0.10032871535673749,1.4501430144934957,0.24710367834854768,0.017049386807161948
2023-10-30,0.05780638818988454,0.6541357244950978,10.753592824212872,0.06330657729993017,0.34197577438347015,2.351938101302199,0.0022889346184892106,0.17416031357928274,0.823577639118284,0.0024192858836122877,0.2940828564154153,2.3007304340325208,0.290566588230731,0.12976688737097342,0.05237286383351569,0.14051635907225332,-3.5620033084319083,0.05724326639256616,0.13451774431493924,1.5036016367235727,0.0022580017450419152,-0.044005098594171524,-5.308915526828897,0.0031046980029254823,0.10343341335966297,1.4532477124964212,0.2539983468934225,0.05715785315303323
2023-11-06,0.025548768746922634,0.6796844932420204,10.779141592959794,0.028962459662838058,0.3709382340463082,2.380900560965037,0.006038430727069537,0.1801987443063523,0.8296160698453535,0.009227790911660039,0.30331064732707536,2.3099582249441806,0.32370608622592023,0.1250915271590588,0.014992584085251282,0.1555089431575046,-3.547010724346657,0.013130628751545803,0.14764837306648504,1.5167322654751185,0.002456577288663349,-0.04154852130550818,-5.306458949540233,0.005252465186516869,0.10868587854617984,1.458500177682938,0.295204119051937,0.05395542996493996
2023-11-13,0.03612327055047637,0.7158077637924968,10.81526486351027,0.02024947126249521,0.3911877053088034,2.401150032227532,0.01659282320497013,0.19679156751132243,0.8462088930503237,0.021630605030238337,0.32494125235731375,2.331588829974419,0.35984100140911,0.1377093847243186,0.03198980330727075,0.18749874646477535,-3.5150209210393863,0.02230866729989489,0.16995704036637993,1.5390409327750134,0.015355696784587036,-0.02619282452092114,-5.291103252755646,0.016822589034244995,0.12550846758042483,1.475322766717183,0.3379836314228539,0.08733797599086757
2023-11-20,0.0036123833118794635,0.7194201471043763,10.818877246822149,0.009048323056256913,0.40023602836506034,2.410198355283789,0.027200462771259343,0.22399203028258177,0.873409355821583,0.030391707820380087,0.3553329601776938,2.361980537794799,0.05106270635005172,0.11080625925106535,0.008423370115300532,0.19592211658007588,-3.5065975509240856,0.010027349891095105,0.17998439025747504,1.5490682826661084,0.020214393060770747,-0.005978431460150393,-5.2708888596948755,0.02567747808377549,0.15118594566420032,1.5010002448009585,-0.009912992912890495,0.08055380648226806
2023-11-27,-0.0031124419749601895,0.7163077051294161,10.81576480484719,0.0011149799901393198,0.40135100835519966,2.4113133352739284,0.015991505016746232,0.239983535299328,0.8894008608383293,0.014843808492932375,0.3701767686706262,2.3768243462877314,0.08239492984003816,0.10843781000666197,0.0019318526120013502,0.19785396919207723,-3.5046656983120843,0.007737527413039014,0.18772191767051405,1.5568058100791475,0.014193498342598303,0.00821506688244791,-5.2566953613522776,0.013301043338893703,0.16448698900309403,1.514301288139852,0.08034130390144023,0.07102996160296093
2023-12-04,0.01523978592454367,0.7315474910539598,10.831004590771734,0.005872324855212607,0.40722333321041226,2.417185660129141,0.012918607339494154,0.25290214263882216,0.9023194681778234,0.009071274791026013,0.3792480434616522,2.3858956210787574,0.14315556430250398,0.06672277375763691,0.008945231386604524,0.20679920057868176,-3.49572046692548,0.0021801052738306126,0.18990202294434466,1.5589859153529781,0.013349500912384519,0.02156456779483243,-5.243345860439893,0.010563412469464906,0.17505040147255893,1.524864700609317,0.14073044410450386,0.04281080562936068
2023-12-11,0.02582846222975483,0.7573759532837145,10.85683305300149,0.03319079247872114,0.4404141256891334,2.450376452607862,0.01571711388392083,0.268619256522743,0.9180365820617442,0.012306605095082496,0.3915546485567347,2.39820222617384,0.1523543824182707,0.10946689815860078,0.021108144207744678,0.22790734478642644,-3.4746123227177352,0.02474534114935123,0.2146473640936959,1.5837312565023294,0.013747085057830677,0.035311652852663106,-5.229598775382063,0.01117258093182899,0.18622298240438792,1.536037281541146,0.13198915589666438,0.07749735717332629
2023-12-18,0.018685842615459816,0.7760617958991743,10.875518895616949,0.009680158635533287,0.4500942843246667,2.4600566112433953,0.009998397011012905,0.2786176535337559,0.9280349790727571,0.01246456398990159,0.4040192125466363,2.4106667901637415,0.14569488809176256,0.1253230541040351,0.014718671835741565,0.242626016622168,-3.4598936508819937,0.00767201162289366,0.22231937571658955,1.591403268125223,0.006482395427681961,0.04179404828034507,-5.223116379954381,0.010583746364778629,0.19680672876916655,1.5466210279059247,0.12340873863839263,0.08173969291710037
2023-12-25,-0.0030974565332641535,0.7729643393659102,10.872421439083684,0.0033436310053003293,0.453437915329967,2.463400242248696,0.010802022518896514,0.2894196760526524,0.9388370015916536,0.013021726743691842,0.41704093929032815,2.4236885169074336,0.0788034373316695,0.11853425403161866,-0.0010663556955367581,0.24155966092663125,-3.4609600065775306,0.0032058468066583634,0.22552522252324791,1.5946091149318815,0.008362006490423943,0.05015605477076901,-5.214754373463957,0.009450826213183466,0.20625755498235002,1.556071854119108,0.08244711075766986,0.08139668717617377
2024-01-01,-0.033939671735205575,-0.033939671735205575,10.838481767348478,-0.031464391520091506,-0.031464391520091506,2.431935850728604,0.007379312450899249,0.007379312450899249,0.9462163140425529,0.0036875476498658133,0.0036875476498658133,2.4273760645572993,0.19603510541771785,0.05551299875804072,-0.021325424078968765,-0.021325424078968765,-3.4822854306564994,-0.015279589046777509,-0.015279589046777509,1.579329525885104,0.006152029313883336,0.006152029313883336,-5.208602344150074,0.005085902633031436,0.005085902633031436,1.5611577567521395,0.1657192159332268,0.04395357461161509
2024-01-08,0.024157968781405748,-0.009781702953799827,10.862639736129884,0.03201494599226318,0.0005505544721716715,2.4639507967208676,0.0006508684337842713,0.00803018088468352,0.9468671824763372,0.003393586028251322,0.007081133678117135,2.4307696505855505,0.1279811235781143,0.09350474910538342,0.01490485304404865,-0.006420571034920115,-3.4673805776124507,0.01838262053938644,0.003103031492608932,1.5977121464244903,0.0018161555572294985,0.007968184871112834,-5.206786188592845,0.0034952224805402388,0.008581125113571675,1.5646529792326798,0.10841110407289323,0.05678693044708483
2024-01-15,0.012017717400313432,0.0022360144465136053,10.874657453530197,0.028286676577580216,0.028837231049751888,2.492237473298448,0.004786255851890658,0.012816436736574179,0.9516534383282278,0.008045215513763054,0.01512634919188019,2.4388148660993134,0.07778768702778183,0.12212631037716049,0.006102388506146306,-0.00031818252877380965,-3.4612781891063045,0.011770526308098495,0.014873557800707427,1.6094826727325888,0.003149721393409216,0.01111790626452205,-5.203636467199435,0.0045198511518414475,0.013100976265413122,1.5691728303845212,0.062040067907267016,0.067964639965862
2024-01-22,-0.00013484479899111834,0.002101169647522487,10.874522608731207,0.006268385812311816,0.035105616862063704,2.4985058591107596,0.01332430609084034,0.02614074282741452,0.9649777444190681,0.008776404215515926,0.023902753407396116,2.4475912703148293,0.10305349370377948,0.13552482102432317,0.00015306925655043935,-0.0001651132722233703,-3.461125119849754,0.010536208153008153,0.02540976595371558,1.6200188808855969,0.010687928317824096,0.021805834582346147,-5.192948538881611,0.006352441488428895,0.019453417753842017,1.57552527187295,0.08322219104092166,0.0862068951995889
2024-01-29,0.02786225891003885,0.029963428557561338,10.902384867641246,0.012673665399899003,0.04777928226196271,2.5111795245106587,0.013734597973734355,0.03987534080114887,0.9787123423928025,0.019810918445513553,0.04371367185290967,2.467402188760343,0.1416020267775085,0.16206234847276002,0.022346947843153775,0.022181834570930405,-3.4387781720066,0.014028514639167433,0.03943828059288301,1.6340473955247643,0.0113972920853956,0.03320312666774175,-5.181551246796215,0.01367946740991513,0.03313288516375715,1.5892047392828652,0.09383733597037358,0.10751769069526451
2024-02-05,0.002607317362503858,0.032570745920065196,10.90499218500375,0.018672530154233424,0.06645181241619613,2.529852054664892,0.007492834940633256,0.04736817574178213,0.9862051773334357,0.016475314486006115,0.060188986338915784,2.4838775032463487,0.22068884256985455,0.2080117743264397,0.008715740785446013,0.030897575356376418,-3.4300624312211543,0.013678456050066123,0.053116736642949136,1.6477258515748305,0.007260208759652137,0.04046333542739389,-5.174291038036563,0.012503426287585051,0.0456363114513422,1.6017081655704501,0.15236532204438413,0.14333458103210706
