date,mrdi_short,mrdi_long,ma20_mrdi,ma60_mrdi,risk_score,is_latest,display_roled
2014-04-03,2.0518259801599723,2.259699888685192,2.7571168674780298,2.1197349906343232,0.5016190065568484,0.0,0
2014-04-04,4.21187590331041,4.012440258455499,3.2420631895390324,2.5007212096913163,0.9567119588228998,0.0,0
2014-04-07,2.050635731164936,1.9128891776788437,3.2201830287264253,2.485298027486408,0.4610564157539558,0.0,0
2014-04-08,2.102971940541269,1.8686750617985608,2.952368224997272,2.574125070841605,0.4619793016571769,0.0,0
2014-04-09,3.603078675270457,2.785811719433457,2.753310019777607,2.4463103730622326,0.7430511731903429,0.0,0
2014-04-10,3.506936586744791,3.420786897093309,3.1475061630852923,2.855755720158117,0.8059015494623388,0.0,0
2014-04-11,2.492965880126083,2.305927750521517,3.589622133981199,3.3381846108102646,0.5582259397265916,0.0,0
2014-04-14,1.8116965752498424,1.6757664246827335,3.4714821345567004,3.379366773990167,0.4056752356622258,0.0,0
2014-04-15,3.3787653321955182,2.7271915220205325,4.02943346994286,3.4323083029280506,0.7101744547626195,0.0,0
2014-04-16,1.8385969404365428,1.7144443369901403,3.9407468823356298,3.345399088966423,0.4133068185263088,0.0,0
2014-04-17,3.4037309829597064,2.3634823306696897,3.718922374377132,3.3683560401845547,0.6706790037690453,0.0,0
2014-04-18,0.6240618855422522,0.3771554070550136,3.284283913507988,3.3309969358461555,0.1164181582972316,0.0,0
2014-04-21,1.235223206969582,1.0241646339636503,2.5986641069376826,2.917130026602253,0.2627927656717713,0.0,0
2014-04-22,1.9344945391731652,1.835457617947162,1.9494753162488043,2.5803468625180748,0.4408412531568093,0.0,0
2014-04-23,1.8139500522343504,1.8118051328335096,1.9152031673061645,2.807502515116903,0.4239454784303903,0.0,0
2014-04-24,1.9716432463064584,2.0579310897886764,1.6996650790306136,3.020591009093703,0.4711300748850168,0.0,0
2014-04-25,2.3742806203278413,2.7824005234235503,1.907145669096581,3.425532400024798,0.6028004260435503,0.0,0
2014-04-28,2.012436994626294,2.0052375057121226,2.549448656714004,3.6353481172629056,0.4697728452043848,0.0,0
2014-04-29,1.4037857643968048,1.1677130933584128,2.8698019325058013,3.477026333743436,0.3007611066109193,0.0,0
2014-04-30,2.2674104874692538,1.2474688223483066,2.727023858045442,3.27787775959578,0.411353218460591,0.0,0
2014-05-01,2.540456230147871,1.8313175128651067,2.30423243682218,2.887929327967936,0.5114327751845014,0.0,0
2014-05-02,2.271524330844756,1.6049641139716269,2.216560273191201,2.964321613861085,0.4535055327619695,0.0,0
2014-05-05,2.217847309708807,1.7404903301621566,2.1696872956688007,2.983815149650645,0.4630066704715946,0.0,0
2014-05-06,1.8470122304287284,1.5966436547013625,2.0625712114254893,3.012423759741796,0.4027440785986654,0.0,0
2014-05-07,3.714908026666895,2.9880835168289424,2.5415116966837035,3.414018134769668,0.7840189827417878,0.0,0
2014-05-08,1.7370353838640389,1.908550169504336,2.63257090349496,3.7344395979881,0.4262006900129599,0.0,0
2014-05-09,1.6090643484294191,1.4201038745387424,2.5139358770300597,3.313259100164982,0.3548932443351009,0.0,0
2014-05-12,2.4967857147520984,2.277203581264762,2.080658274852507,2.926350284941615,0.559270069761284,0.0,0
2014-05-13,2.0448577224991693,2.0911646655069065,2.241877957254605,3.551004674132821,0.4843994156437903,0.0,0
2014-05-14,2.7530771463759365,1.823678373478172,2.1684861807006888,3.675440090023063,0.5365690631298083,0.0,0
2014-05-15,2.881800522228344,1.7559836271198994,1.9131043999946136,3.5793622319607343,0.543827556521508,0.0,0
2014-05-16,1.7178348787239524,1.3457302365426669,2.182635992694661,3.655728768615246,0.3590250602444014,0.0,0
2014-05-19,2.289265243135213,1.943672181353008,1.9668544669143573,3.4923914420830804,0.4959711296737098,0.0,0
2014-05-20,2.1789334542459278,1.7352269120611,2.5950109161942883,3.578387421265908,0.4586900882200511,0.0,0
2014-05-21,1.9906835936296543,1.7333681436473252,2.8688738265913014,3.859165702780773,0.4363189375600402,0.0,0
2014-05-22,1.43650821864299,1.142490301374162,2.4419461198183736,3.7205310230675193,0.302226944352491,0.0,0
2014-05-23,2.010144806188827,1.5416399031227768,2.5008459004128287,3.353969469607108,0.4162613407979272,0.0,0
2014-05-26,0.6174198151242725,0.3197099009335701,2.3059193654870405,3.7231008217427735,0.1099275733151852,0.0,0
2014-05-27,4.338023206045237,2.962715682950997,2.38945022747543,3.580099271401276,0.8490019834826674,0.0,0
2014-05-28,2.898464353676075,1.826546418667109,2.311619079925672,3.453690297918326,0.5494295009887725,0.0,0
2014-05-29,1.802516613275927,1.1927325225415042,2.2138484147152337,3.5452446540729863,0.3483067681028343,0.0,0
2014-05-30,0.8338183880634272,1.1072262295491986,2.4207715739838163,3.643093766999155,0.2271880142376038,0.0,0
2014-06-02,3.297137371265692,1.706237843897161,2.1782468553784318,3.5970436927586444,0.5869087623465437,0.0,0
2014-06-03,3.4070437713262103,2.101187147931127,2.23006146092276,3.5041113953999123,0.6458787269833108,0.0,0
2014-06-04,1.2487853317328923,0.8723643970272902,2.0477369478289997,3.508542312682087,0.2486484855298525,0.0,0
2014-06-05,2.1622403346731005,1.609930334127612,2.2366220874890983,3.336161570526289,0.4421209113914102,0.0,0
2014-06-06,2.147006162095795,1.6360886606813645,2.244350202234551,3.919204472200239,0.4456967288060955,0.0,0
2014-06-09,2.063151106161338,1.9179280019058151,1.7821370463281407,3.1002023277143684,0.4697848405649157,0.0,0
2014-06-10,1.501356521739445,1.1276785504614562,1.8241261773310835,3.083189339379007,0.3106246876446106,0.0,0
2014-06-11,2.052224365356965,1.541544890556653,2.0835557258740454,2.853931594590579,0.4259118784041223,0.0,0
2014-06-12,3.003426479465158,1.81440985047226,1.7516605337144,2.505600275612643,0.5714705562879272,0.0,0
2014-06-13,1.645926589773412,0.8992274661422661,1.6344335311185276,2.6054381521309824,0.3020100764404042,0.0,0
2014-06-16,1.8529077670911431,1.2834072626696795,1.53019001497239,2.068896662572977,0.3718173593571302,0.0,0
2014-06-17,2.625984633420236,1.8032916494924516,1.7707235582772023,1.8070569603852735,0.5251187631928146,0.0,0
2014-06-18,3.9981848341615134,2.578711292394249,2.023335068024558,2.085516977656176,0.7799247878350071,0.0,0
2014-06-19,6.371936677920751,4.239775930271685,1.47526234601052,1.9075234025888617,1.254548329703575,0.0,0
2014-06-20,2.3511135147619298,1.9649825318772347,1.5416640132356734,1.7035470511284034,0.5099342041995077,0.0,0
2014-06-23,1.183970275021471,0.9903812883755064,1.5305704817028185,1.7875656095410966,0.2568926813259006,0.0,0
2014-06-24,3.106018415021384,2.273383564737664,1.5505396156042182,1.7175667265099557,0.6357999489814321,0.0,0
2014-06-25,1.5810490469996143,1.1767713888211395,1.5810597403680426,1.781619250967376,0.3259357423681703,0.0,0
2014-06-26,1.1853285044419508,0.7697683849377596,1.5408080822030348,1.7616559446796378,0.2311528654530381,0.0,0
2014-06-27,1.2513457755301889,1.0560418888391514,1.722970389523366,2.0640630733314635,0.2730800446582651,0.0,0
2014-06-30,1.8642580159512965,1.402846502222434,2.1053293244433973,2.1914507520245565,0.3888299483101634,0.0,0
2014-07-01,2.132833891838952,1.7315992646201124,2.3133013789731827,1.965614311659193,0.4608078371083284,0.0,0
2014-07-02,2.703897710707213,1.9168106882259768,2.125240289944359,1.7213897375439893,0.551562920285281,0.0,0
2014-07-03,1.587599669337187,0.9935690798092578,1.875317707221233,2.374629901343796,0.308481023050046,0.0,0
2014-07-04,1.6585082563102016,0.5491651514170949,1.6295614986620182,2.529611385893692,0.2639023990962867,0.0,0
2014-07-07,3.241311288355164,2.727917643275702,1.331551148252382,2.2132909773848266,0.7145130252783205,0.0,0
2014-07-08,2.979479456966048,2.3789982791898034,1.2916670998356186,1.9413972977396023,0.6510133349468392,0.0,0
2014-07-09,2.32240249484342,1.313541194293873,1.2690822871494072,1.8211876636859865,0.4424818334293585,0.0,0
2014-07-10,2.305317233261144,1.7795407162514103,1.3258591178877484,1.784897567650289,0.4963624754112735,0.0,0
2014-07-11,2.4963542149061,1.9232621190760133,1.441056305246435,1.895578761898808,0.5381861719636333,0.0,0
2014-07-14,3.771165941756761,2.386717361123923,1.557372868095868,1.8476242641205411,0.7504087371251369,0.0,0
2014-07-15,2.388231188042308,1.7562085901661706,2.077111101705575,2.018866324738267,0.5047661491620713,0.0,0
2014-07-16,2.7529827401401668,2.159753067228165,2.451795347564369,2.222137454840466,0.5981932671416506,0.0,0
2014-07-17,8.998259979053355,6.49692180118234,3.4868646231406344,1.846297857855662,1.854312826094904,0.0,0
2014-07-18,3.9065621104367754,3.540341668465442,2.829513252038902,1.978050027723819,0.891495609742499,0.0,0
2014-07-21,1.358254647750959,1.3259325973343534,2.984021674064312,1.7644512830480363,0.3213721582178368,0.0,0
2014-07-22,1.265875473185632,1.2055272698482729,2.3160028330460336,1.8431911622145705,0.295884110611919,0.0,0
2014-07-23,2.3066881241097925,2.2280813086498084,2.4176872591305365,1.955575368471756,0.5429292561380612,0.0,0
2014-07-24,2.5332206933344232,1.4643125388726987,2.3054617792500744,1.7577355722682946,0.478222510647391,0.0,0
2014-07-25,2.894851808118778,2.413146741339749,2.5722108981703053,1.823024378409663,0.6353544403966611,0.0,0
2014-07-28,1.2696911403701605,0.9916482973406184,2.6636964185440823,1.7025764110919284,0.2706487013332553,0.0,0
2014-07-29,2.0549735224345085,1.7126955126315353,2.7519474747435324,1.830944435688694,0.4509806273932912,0.0,0
2014-07-30,3.906762198264684,2.537455963660293,2.6386064628278705,1.946932385992039,0.7710544784293114,0.0,0
2014-07-31,7.152279068483522,4.892968054334121,4.218916695133041,2.24606012149074,1.4355173132838417,0.0,0
2014-08-01,1.9717451548327176,1.442441794981286,4.135254763658041,2.3696762817632147,0.4069488797418321,0.0,0
2014-08-04,2.3324436091112557,2.4363756697355146,2.6773510590397263,2.200747768425864,0.5688378266060081,0.0,0
2014-08-05,2.171421621711876,2.10486385069412,2.982552119557597,2.403558707848588,0.5100064168424876,0.0,0
2014-08-06,2.1990846205411883,1.7456653576322398,2.8207052561595245,2.2524420523193163,0.4702683537208244,0.0,0
2014-08-07,2.798945962747092,1.6315474177182725,2.3813376951210143,2.043803072080756,0.5278434710983492,0.0,0
2014-08-08,3.346419348273156,2.044972817089499,2.299651569713075,2.121976387604971,0.6423838873458754,0.0,0
2014-08-11,1.9482658650776623,2.3651549942640737,1.964826851786246,1.7218501159644284,0.5146796133400634,0.0,0
2014-08-12,1.6849590218717774,1.7800494825417963,1.9914911669194837,1.5434699357860326,0.413325584781903,0.0,0
2014-08-13,2.455090178232142,2.109286621052192,2.1194080973161205,1.7007869613425646,0.544226636071881,0.0,0
2014-08-14,2.032251121079026,1.881834641887494,2.382634096380189,1.6222647705863464,0.4674073935128967,0.0,0
2014-08-15,2.8427622797428644,2.514682224707643,2.0454590605854968,1.8982639409896385,0.6411779685785272,0.0,0
2014-08-18,2.7280197859284647,2.068481959324451,1.782341258865352,1.754303575706713,0.5751149023554278,0.0,0
2014-08-19,1.5845736529572454,1.082111949085419,1.553606243485543,1.5440196141010625,0.3195647467491513,0.0,0
2014-08-20,2.067225304876757,1.3196687058103491,1.0766804439104898,1.4129966748176608,0.4057275162603643,0.0,0
2014-08-21,4.204806821395333,2.116163747952351,1.3811457871425594,1.323422739814346,0.756297154514626,0.0,0
2014-08-22,1.9453220963966888,1.7818537072166478,1.7200067222840498,1.5124723683927297,0.4487074376317346,0.0,0
2014-08-25,2.2220777355151915,1.6357565199397923,1.7262106214626918,1.684965081842183,0.4637299790189761,0.0,0
2014-08-26,1.2792342233257636,1.4239563991795623,1.549721129278258,1.8006695974739415,0.3258782117712233,0.0,0
2014-08-27,1.4117283225873891,1.371825277297423,1.9343714680759767,1.8421937127158536,0.3355983153321468,0.0,0
2014-08-28,1.363720122869511,1.1618772452324178,3.1858479453118,1.7439318003472088,0.3042756693094409,0.0,0
2014-08-29,1.539863475265809,1.325005273432437,3.139876108949956,1.8856826531387565,0.3451761681911577,0.0,0
2014-09-01,2.002879219313962,0.7258740339773594,2.94624934332994,1.8882311165633472,0.3267835537928121,0.0,0
2014-09-02,4.10246968224617,3.319188306899453,2.708979198761984,1.7812080446929006,0.8937836263274673,0.0,0
2014-09-03,4.311836828332171,2.269047399489931,2.7258096860455248,1.686418695378315,0.7853661659328541,0.0,0
2014-09-04,3.1372388486775225,2.391206060374654,2.083195784447004,1.493486850665269,0.662094093910992,0.0,0
2014-09-05,3.0771960826244014,1.417253829930666,2.21263167413524,1.6498854056037495,0.5390595314408617,0.0,0
2014-09-08,2.733973041868202,2.250011432073683,1.919914055031417,1.7668868294669349,0.6002949197440914,0.0,0
2014-09-09,3.7864630377995874,2.229876315272328,2.260368773446201,2.2150196516027707,0.7232075158090744,0.0,0
2014-09-10,1.6717527293800143,1.6391063894013287,1.9358110276434224,2.5488680654791103,0.3994791869150033,0.0,0
2014-09-11,2.7016448053860285,2.073002943279363,1.8641761060467572,2.464541678374283,0.5750442725734053,0.0,0
2014-09-12,3.3882895528133083,2.476537229195567,2.3329646027592306,2.736769657679918,0.7060897766510965,0.0,0
2014-09-15,3.7359028996498895,3.3901983237150795,2.39876431564307,2.777741165072324,0.8593177671149583,0.0,0
2014-09-16,2.029071971627318,2.075013210569372,2.182099025513568,2.376289949583084,0.4953439232123643,0.0,0
2014-09-17,1.5553307159460028,1.1198831612807891,2.263855988417629,2.51383624850145,0.3220442549658583,0.0,0
2014-09-18,4.995816941730952,2.9936308007564683,2.193653923538459,2.682994847545713,0.9600084515439468,0.0,0
2014-09-19,2.763018990602165,2.5089622154278697,2.152619483672544,2.8999662193778115,0.6355079568951423,0.0,0
2014-09-22,2.1333650694779687,2.444537154391304,2.7632132325454983,3.2693806036942448,0.5528336374814857,0.0,0
2014-09-23,2.132908017700497,1.912346349633688,2.8636228211593773,3.465850134285821,0.4878663410530696,0.0,0
2014-09-24,2.1829482961085502,2.3160084261035743,2.8360047379976794,3.135020572422281,0.5437604459004874,0.0,0
2014-09-25,4.108468508072791,3.3599050280769123,3.305768422684175,3.622160696430536,0.9006808912387165,0.0,0
2014-09-26,3.1865347603075844,2.1224715554564635,3.246520368349055,3.387059688833316,0.6391794017459999,0.0,0
2014-09-29,2.6695606596407893,1.9887672803481524,3.3825020223068405,3.180395910994165,0.5616219845618515,0.0,0
2014-09-30,1.824875439444931,2.401035267679471,3.593702474113442,3.340689088556714,0.5118599025565894,0.0,0
2014-10-01,5.273122032476473,3.258754834905322,3.3020466697463027,3.478740154091224,1.0265780712906163,0.0,0
2014-10-02,2.8564865004977387,2.16651453402774,2.8168659742191173,3.069170270894632,0.6082869349028508,0.0,0
2014-10-03,4.360534878699025,3.547067576769088,2.616387066993142,2.7644672537129256,0.9583507417444468,0.0,0
2014-10-06,4.0265264138344445,3.1573598854854787,2.873794748226406,3.0291373313473486,0.8702889550730293,0.0,0
2014-10-07,4.5679866793526624,3.0668759009262727,2.5936846100951807,3.130244204381736,0.91842528637642,0.0,0
2014-10-08,4.387676279544933,3.05734341112387,2.3684592683497008,2.696416447553988,0.8896429768590075,0.0,0
2014-10-09,3.9548329562289903,4.773567177876727,3.611836660458063,2.785539616422331,1.0460660138845506,0.0,0
2014-10-10,5.303134819004905,4.614566467010163,4.265185289341559,3.515255282416332,1.1811288773858002,0.0,0
2014-10-13,3.308047266437245,3.426028200300899,4.377959907166304,3.90423356858957,0.80403271333594,0.0,0
2014-10-14,3.767430668023398,3.313382046569514,4.3507185160675,3.706714954343414,0.8434068780752297,0.0,0
2014-10-15,5.02261159403496,4.947581004618398,4.960075574832787,4.250358197707435,1.1868728944535034,0.0,0
2014-10-16,4.854695205993815,4.6316283318144365,4.901114385788541,3.9124558741396105,1.125556016386116,0.0,0
2014-10-17,2.923694188478057,3.8028158903135343,4.221038309713512,3.4426171012601694,0.8019899710874322,0.0,0
2014-10-20,4.162330442569342,4.466207552753911,2.834831364353068,2.770165325222956,1.025361216753523,0.0,0
2014-10-21,3.682711001319019,3.5850616150884056,2.0566804555373697,2.024373534582856,0.8623439581510792,0.0,0
2014-10-22,2.208049102245465,2.756283978684664,2.762362095410364,2.2467400349530418,0.5913160798147004,0.0,0
2014-10-23,2.3120035952339726,2.3483929857744155,1.743159535293826,1.5807297426392064,0.5535048845792233,0.0,0
2014-10-24,2.2603455678134896,2.210906269610904,1.8496243813094164,1.6630980571102605,0.5307245060980483,0.0,0
2014-10-27,0.9586868090365636,1.5553061089378235,1.7622796150865925,2.0044547632262866,0.3007433938387109,0.0,0
2014-10-28,2.1488303786667444,2.4945326768423057,1.7757249382689564,1.8922850659998107,0.5526413955140899,0.0,0
2014-10-29,3.045725669267616,2.7388699542513586,1.5136241547737987,1.8301486660244328,0.6857044035430004,0.0,0
2014-10-30,3.5868452965812843,4.184857866093863,1.5431390461043433,1.971187822021612,0.9247440830074144,0.0,0
2014-10-31,3.886167826362532,3.102055678698213,1.7733257677623484,2.34195454098186,0.8266127265881049,0.0,0
2014-11-03,6.890193276383775,5.659510589903533,2.0752785430590697,2.7083463965817267,1.479209336116016,0.0,0
2014-11-04,1.478783866301044,2.182900535326588,2.388938852063256,3.0818501242083465,0.4357491627144441,0.0,0
2014-11-05,3.767549552509437,3.1921243154783228,2.3537569336664674,2.8237267035652254,0.820741597825537,0.0,0
2014-11-06,2.0889811292424563,2.0865425309315038,3.001467370245555,2.707748778386132,0.493751020191312,0.0,0
2014-11-07,4.612722865768642,3.232457323688593,3.6326410915532823,2.790212237674128,0.9147357360146467,0.0,0
2014-11-10,2.981396591853265,2.5863711866130497,4.338206471231289,2.63247247516106,0.6519565499729842,0.0,0
2014-11-11,2.3061699232685915,1.6655870569151698,3.7267076872483575,2.6608493941561395,0.4633757961186506,0.0,0
2014-11-12,1.444089091916227,2.045313036338344,4.39649447928421,2.769774069621848,0.4126035110706441,0.0,0
2014-11-13,2.079013144954039,2.299345217862566,4.68021885109197,2.774471822195708,0.5151931198409374,0.0,0
